first_gen,child,parent
1528,90f7273eac2ad8ee,8df77c6cb6dc2ef3
1528,fb836e6310cf58ec,d0d3d9b7e30d30d5
1529,00fef32f407a4a2f,35b08ce20615e1db
1532,893a380ee1ee8b5f,939f4e383d7f2538
1533,ebc14591fb7c09e3,1fb38a3d426c4ff9
1533,53bb075fc80b1d23,212f1426d7334a2d
1534,bcbe10570d0fbf70,ec059313a7b75635
1534,312b8b8a25c4441b,34ae10cf09d90a15
1535,8621854dfe9e20ce,acffb8b8ee8b4ea8
1535,4163ef9bbbb4d380,51c7c9de6251a8d3
1535,98d6291e92ecff4b,e65bfa9025c67dc1
1537,058046eb5a4303e7,59e0d924ab1a4247
1538,68c2c199204498b9,c4d5263afda93de1
1539,12bbc5960fd44500,8df77c6cb6dc2ef3
1540,707f2007fa32c8d7,f349b7cf3d8a4ac9
1540,824be1e3c60eb600,ec88f7ad62e5203d
1541,bb04b383907d2fd3,132ddc7f3cbf50c2
1543,3555199fd92d0ba2,742c9e9bda2cc03c
1544,b7f747088a355b1e,fb6e4c2115fe938b
1544,ec9f3c5950c49d72,8ef3a4059f639744
1545,aa06872396bab89f,a427559a5f24ce05
1548,8bd2f087b2f5a140,5a7f7b10984bd64a
1550,7c32afec25c87207,770c02e0f98c13c7
1553,642cb1904697556a,7d5c9e3cac8e697f
1554,19007aea5109dbc8,28a31e29da6ef47a
1554,2c1b5c53c4c4b862,646c93e4960a3360
1555,df962317e2d78c09,2b2581b3c13e1a13
1555,c86fdf987f52045c,3561878c5a513d36
1556,65464b02e0c2c8b0,3bb61542a271172d
1557,a9a7df09d4493f04,742c9e9bda2cc03c
1557,702d71b808747488,c21450672ed3b256
1558,1e1a3455b0037526,26e9deb83e4fe9ea
1558,16dfe709f774e13a,838e3af2a8ab97b6
1559,75ac4d1a8c120059,eea7d7d3579be334
1561,d0c85ed302b66ab8,b1852e616c74461d
1563,dfbebd28c2b6cef4,76268f3393a99ada
1566,415bc3d3ed9b1842,1d412e9ee5731c61
1566,cdf9346c16791bbc,1c206815792fb313
1566,cc38178425f4b538,f17510c07c0d2916
1567,a628e40a595d6128,bccb85110bd29331
1567,10ddadcb815c0ed4,a125d80dd7a74615
1567,e4704aa66e68b53c,8f93d197aa6d6bce
1567,8b7fd7d544e1ac13,76aac666fe436528
1568,d85f5ea5be298607,6d6562cdeb1ae58d
1568,5df78ba0ecaca0d9,e216aaedc4d8d047
1571,bbda5f55053241f8,7550fea52ff48721
1572,aa6a633b5d517b31,531ddf7b5b58df24
1574,01230d83c44dec33,1de26a976e89144d
1577,8fe810c5e9923386,59844709611d0f60
1578,34f5882b99a5f7af,9f21684de4ba3459
1581,d03ac5b021a73d7e,2af86aefa42d56f9
1585,ae290c3c1792623b,3314c650567bc0d2
1586,fe3c67092451d476,939f4e383d7f2538
1586,63f9c586daacf41c,c0919f9d982c7578
1588,cad745066e736628,f9c0c821db6afbd2
1591,f2757725f6cbd25f,264da3687cbfcfc2
1591,b6599a80d1ae850a,ee4a08fdd8c30e1b
1592,5fefe29d97f1a105,b36ef90b894973fd
1594,e4a4f1a838ce6f19,e5dde21e5086e295
1594,cbbb02a230a3da12,d9ccf90ea9113dcf
1594,e260ff4c721dcc27,d56e3abe11cb7000
1596,5a398bfa6dab8eb7,4df3472146920b28
1596,c0a6d7cad39659f3,c4d5e0f600db971f
1598,5f2f86f3a2a7faed,75c1b5760af0d230
1598,a91acc4098e7d706,6c1bae5834f5f538
1599,497c10fc72cc9b27,83820dbeb6716628
1600,f18fa4af14f26789,939f4e383d7f2538
1601,47a7f75d74c56acf,1b21fad233dc4153
1602,a49fd3fbfd8be60b,490c3d36353af81a
1602,b6869e7526954490,73c068bba76904b3
1604,891d445b25f789db,c69bdcbc2289fed3
1605,3c571ad9fe36165b,f601e82a4b55e308
1606,65a0b19833e4db58,1050f0c87ff748e3
1607,7aee114f002d90dc,b36ef90b894973fd
1607,20306dc2e22fb0c4,690ed2665bc5b677
1608,918eef1f8cb20e8e,751f1d65af06e462
1608,934b5a1d235fc1f0,b922da11f029c905
1609,c75ecdd0c03aadb8,bccb85110bd29331
1610,01970c5afc7a7eb7,87e12529eb9f5460
1611,2676b1c80cd8bcf6,75c1b5760af0d230
1611,875197a7132c66b0,a10a759d908c8190
1613,fa91aee34bd8e8db,429df22f45b34dc1
1614,252aa0c076a77389,490c3d36353af81a
1614,04873fde45e2e1ac,3e2f4500c3bc0361
1615,ce57d99fe3605923,a427559a5f24ce05
1616,39fa575b991473e2,d9a1c3971edf9656
1617,303deb1e1dc995cb,3db69052b45c8a21
1617,693b26b3eb5d4047,47f4274ed08bd9a9
1617,9601a3ee79c77f31,3ef9f453fd9a8973
1619,51dd7b9a2011ba26,5a6e1d3ad98ab6f9
1619,8e146c3c4e33449f,d6459ab29c7b9a9f
1620,5b9e2b7cc6dc3792,b1f36b60c414ef75
1623,35cb38b144ddc9ee,99a6ad1b6632ddfa
1623,dcd2c5109c3c4c1c,0a623d5c89fa50dc
1623,00018f0acde8c362,9d9facae9ade7541
1623,accf35a559e425d6,46168d2b61810385
1626,13e891416771aa28,204a29f5bbd1d729
1626,27625e6de4435e1b,c10e560c5215f04c
1626,aa77ff02e9aced09,3470371a867e2d7f
1627,62a365f6370afcbc,0e38ddf5af087c41
1628,c3084b8726c9ac9a,382f8cb122279b79
1630,ce149a687b65e14a,6f43393fd918db48
1631,e8c0ac79a433306f,e9ecb62f6818ffd2
1632,b1499823a0ff173f,35b08ce20615e1db
1634,ea7ad58407e268b9,4fa9df2a2163c4cf
1635,844fac7c2fc2f9ae,47cd1b6da6a81012
1636,18e1d3f0a14dad7d,cb3b8f336a8795ef
1637,3007eca23d048e4e,742c9e9bda2cc03c
1637,5bbf2fabdc0639f1,388f7613f99f753e
1638,73c51b276f84693d,bcabf7038cbd66f9
1640,f29157cc48e75c94,0252f3dd216136d3
1642,77090d8b8ad42eb8,aed598a0dc1b97a5
1643,cfca13b22252af14,cb3b8f336a8795ef
1645,bec28c64230a9ff8,3100fcc94e4225db
1648,30f25169d0e76451,171d1b0b7aec3cce
1648,e360181ab3d2e8a3,809b14766f3271fa
1648,b67ab0692389fc73,b36ef90b894973fd
1650,e660b76bf68040e1,c76a7f24ffa59966
1650,c2a10aefb606a66c,a125d80dd7a74615
1650,344340aa8eeb4cf1,3f1cf267acb47fd6
1652,f9bf868bcb8b1983,5d086835ac6cd063
1653,aebbc22f7331647a,c0d0e82d328d3c32
1653,e72d41e08b7d1e14,07ab6ccbbf41e012
1654,8784f24517bc44c6,f1179fc9496d4af7
1658,60ce53ae9b6fdd8f,60b7d4ea405d0fdb
1658,c2bd15343e910371,3158b9412bc9cdb9
1658,9a21723d732b117d,0f91fd93e1e9d57e
1660,7fa5a89f243a5eaf,d090a8afd5861ea6
1660,43e548c68ea538a6,da9f5064a792cd7d
1662,7b846c79c33d6a15,1b21fad233dc4153
1663,c7e7e3bf489f9f9c,26e9deb83e4fe9ea
1664,f0191c9435b33ded,d96a538292d2123d
1666,45ab632c0015243f,6fc69623d6154ccd
1667,839557dd95aec3bf,cb3b8f336a8795ef
1668,07193cb775928ad4,75c1b5760af0d230
1668,17832452020dc236,ee4a08fdd8c30e1b
1670,5a6e746ebd11fb55,daff13ae4e54f0e7
1670,d1a39a6b269a0db3,7fb58c1db18a3805
1672,05bd69efcda170f6,35b08ce20615e1db
1674,24dd8ee755ac1925,cd4533a99b331531
1675,27508ce99fd5fc3b,646c93e4960a3360
1677,ab8919e2f71f71d7,ee5366ec56448ee5
1678,688bfc4459d5d99a,443d5441eed403d5
1678,496ee996d20aa0d5,4df3472146920b28
1679,5d920e0a199af34f,4c20216adcce202c
1681,dc5d5ba252af2de9,3e2f4500c3bc0361
1681,7a6af1b9894b768c,8aa6c7091bc90625
1684,99fb15ff93539dc4,cb3b8f336a8795ef
1684,449c386304e74fe8,e2e406ad554ae8eb
1685,e56115ce22dba106,1c206815792fb313
1686,bcf6c2ceba90d166,c608d88a291ff907
1687,b792b36e004f4cdc,87e12529eb9f5460
1688,5fe98dd942663e75,c950bc44c1029dbe
1689,cda394106482b4f5,5ba6a195ce00d2bb
1691,a7757bdf2f271c7a,0252f3dd216136d3
1692,7f7003d3bb06b817,dac2a1806828b8e8
1693,e409444c71dace55,3595e0089530cf0c
1694,168cadd6d66ac32f,f72395512fd75140
1695,5a50ec603047ef6a,4f28cdf2220b4559
1696,acb2570ee7f49772,e0fd6cb7bfe5aa17
1697,2e97a4fc8f382671,d43a98703c90f3b8
1698,7e3812c9a0377de9,712c33fe0ec0a46a
1698,d035fdc8aa413f16,2fdf492d226d0cf8
1699,2f205999b6f035f1,c76a7f24ffa59966
1700,7ae8d03b0498be2c,2072149c5600eabc
1701,eaf441b052143553,0cef387931b1b3da
1703,4532356723775c85,897a374f382544bd
1704,001de9a499ea7979,75c1b5760af0d230
1704,e6b1e0c386a6c1c8,5c32475955b59896
1705,2b1d263197c49b1f,cc7e159c7752d9ec
1706,24c241b551a18675,9449b7e65928baec
1708,dc654cd0e40ee9c9,d0d3d9b7e30d30d5
1710,b4a990d1dd090c2d,7bc103d1fc02a028
1711,82d05df38a6ec5a6,33dff7058bba8571
1711,af6c957810dfe54d,fb6e4c2115fe938b
1712,661d147ad91b9fc9,71269c2bd84e90bc
1712,77ed0b3a43ace3b8,713d9e86427d9721
1714,ddfaeb24b1aef277,9449b7e65928baec
1715,0e3f0f098acc493b,7bc103d1fc02a028
1715,2de9d6d6c9838cbe,a805994dd837932d
1718,f7cc71eb3389b624,2ca48032dff5d2f7
1720,d5d82be21ac22008,40d45e51caa3d474
1723,e7e25d32357b218f,3e2f4500c3bc0361
1723,47dbd0472284d06c,b8675658e8aae111
1724,1e72193aef738bb9,ed306347e351d373
1725,402a3045cdb581f7,87e12529eb9f5460
1727,3e85c6ddb9f9bc51,181fc0abb1697f32
1728,1fd4b07fcfeeddf7,5d086835ac6cd063
1729,4553ebad5ddceedd,55b65898655ccfbb
1729,e06a09a08bc89da0,0a816335323b90da
1730,f75dbd046ddfcad1,fe12945aab7a8c58
1731,1486f5733888b48d,3af008ca297bc2bd
1731,39943473bed32cdc,acffb8b8ee8b4ea8
1732,e9f2533144026288,5800a99cab152584
1732,2d11787d1520605a,136febed384b794b
1732,2724ef441d935254,fc95cf430e9d68a0
1733,0e6e662adf2a1189,1d54d3eddd27db97
1733,638ea4290ae7dc13,e46a9d08e3ffba8b
1735,4898b7eadd4b0e0f,2c13a1749bdf41b7
1736,de1ff1750f29085c,d8203200dd4dfe7c
1738,d6fb55d72718d851,91b2f2936128cdf4
1739,2f5bdaea2877197d,9c2efe7862271a1f
1741,68e41aff01c49319,b8b4987662455476
1742,9ef7d05036fb33e1,3470371a867e2d7f
1742,a206a8b1a71f42bf,cf43ec87bd3b1581
1743,47053741cedb96a3,c9f37a27d4b5e8c6
1748,047117429b0fc11f,35b08ce20615e1db
1749,81858d6d3ed36864,e63188c36ca98ad0
1750,6b019452b48f22c0,74cafdda027b3aba
1750,cc113f1be39f55a0,42dff77f49edd041
1750,e90397e2d6092519,d9a1c3971edf9656
1750,a292796d630b9660,a125d80dd7a74615
1751,d0ff9326eff7de1a,8cad236d57a268e4
1752,4989be97532045ef,d2f3afc779850b6a
1754,4c9e7bec87408df9,d43a98703c90f3b8
1755,1b780a3929706e12,db817d979d28e72d
1760,2b1982a45cefce1f,688786605772307c
1760,2752bf92e2e37b65,9755556728e7cbee
1760,e55b633f765d497b,f16b42073a04311b
1761,3ceaf4ff00ff2813,873e94abe9e404c8
1763,4b9d8ff2db647f51,a7a91feb3deffbfd
1763,b5c5a8333b6d50e5,7f57287cddb6b47e
1764,6aae4d5eee5136e0,c480a1c9bc49dcac
1764,d594c2860c82d337,443d5441eed403d5
1766,b86a3f5b3b4d339a,c69bdcbc2289fed3
1767,823f427d3d15130d,0746cdb7592e6518
1767,08fafd9a66fae270,00692d9ab8e6237d
1767,a39f0c1faad4c95c,3bf1133ed2420c32
1767,005333fea10085ec,b32175cb8e2f52f9
1770,43300e3c6be43e90,9f4c40c1a3bfc110
1770,c1db7fd809e3a99d,b1f36b60c414ef75
1771,9d7f1776d2b9175d,98df8f517c5a0072
1773,4f04d29a1931bc06,83820dbeb6716628
1773,22dd387d0ba0ed87,f0f8f63ce2a56f85
1775,6ab12868351c9f2f,4fa9df2a2163c4cf
1778,d82c74b92d2e219e,cf43ec87bd3b1581
1779,05655ac91a622a5c,c76a7f24ffa59966
1779,767e5ffb25fe8d42,8aa6c7091bc90625
1781,5540549bfe684f3d,0be2188636101cef
1782,3bf5524beacedd10,ec88f7ad62e5203d
1786,f160021f72d50a4e,55b65898655ccfbb
1789,0b19d9550688e18e,5399baadd18a8497
1789,cf3bc08a542883ea,8a44c57a02f90e84
1789,83a36ac953f99a84,f1aaf29f59808d31
1793,f3598d7ce76f3e3e,9f61c8ef11824d26
1795,c8bfbba14ab4704e,e5e037a73f0f63b2
1798,88a26b1b3b1f8038,d6bfcb5c2ba2f84e
1799,398369fcfdb10691,4f18cd9e2d1e6132
1800,bff8f94dd485ef21,07b73a836bb1292f
1802,491d966f8b359c3a,5b499b44beafba55
1804,869c59798c0548c7,38d4d309226debf1
1804,02c117c62b596281,443d5441eed403d5
1804,5320ddc3428daa85,dbd16297efcb2ac5
1805,33dbf8fbf26d41cd,ac3a2ec04e381469
1806,e7e4fc774b166c6b,a805994dd837932d
1808,cd1e2922bae996d5,cc7e159c7752d9ec
1809,b696266ddce34191,8f93d197aa6d6bce
1810,941fda3dd3ee73a5,f0f8f63ce2a56f85
1810,8211b24138daa61e,c6ffb970d97aab3b
1811,0a23e51e0c69cf87,5b436fc811d421c9
1811,11f7f6ee7cdf3faf,55fec781aaeb7dd7
1814,2f3483709fd7270c,e9ecb62f6818ffd2
1815,a802552b8d5a60ee,171d1b0b7aec3cce
1815,888ceccc0d7069cd,c5148f7e6c6ccf1c
1816,f80e982208ed889b,06416478109c5582
1817,a920ac0e57bb769e,71269c2bd84e90bc
1818,516f6a4a0a839a8e,d0d3d9b7e30d30d5
1819,40e2c57a51a24407,9d9facae9ade7541
1821,5889498c157b1717,111da6a5ec595128
1822,74390f53632f81d6,a805994dd837932d
1823,bb704b84edf760ba,c622c36fe74fb381
1823,11a4e196e67cb934,264da3687cbfcfc2
1823,af0092bbc0e118a0,7f5eb8937778424d
1825,d78dc27e094ba3c2,2e63a4786fb9fc54
1826,57bffec05558aea0,cb3b8f336a8795ef
1826,9a36b0354e21e674,7760bf66fb0328eb
1827,fd7a4f5d8f7616c0,6d5bef8155a184f2
1830,90669714f77287f5,91b2f2936128cdf4
1830,2ded555f6e46f25f,60b7d4ea405d0fdb
1830,58fd73fb11f83727,09614f05c6cfa13e
1831,cbda1b7981295ecf,1b4df0031648820c
1831,382fce91a98f4962,ed306347e351d373
1833,d7405b809ff7a5fb,cfaee1222daf9f8a
1834,cdcd7b1ee74ec092,c622c36fe74fb381
1835,3b6d9a64a0db18f1,3561878c5a513d36
1836,94fd3e9b1a005d68,6e5d517e1203764b
1836,0318d35026daf28f,3755a666a29ec4ea
1837,2ba3284e1bd22b67,1d866b9347a93caf
1839,ce169b85d3af0d66,3af008ca297bc2bd
1841,176d8d7dbe14ff6d,be38dd9cea0ee618
1842,c18c90667e6e2e54,d7b899f7e3c6e785
1842,b4e52b4aaec5733e,f2ab4485c4345b42
1843,8109222a4011b17f,770c02e0f98c13c7
1844,69464bec8d4e1c9a,5b7030456c066130
1846,54771f34befd59fb,81b96042f105d395
1848,d73e7b8ae8e8448c,420fb5a0c50b3fa4
1849,4291f719359c2b9c,e776afc022c28da8
1851,9160d7156bafefbf,e63188c36ca98ad0
1853,240838b194256e17,2c68d1202520d9f1
1855,124b1e57a34cd10c,f9d9e69e2fdd6369
1856,6077ebdad905cb1b,387aea4971ba4791
1857,08071cafcf50a97e,98a2b1e728fad2fc
1859,58cda1ff91cb85b3,1ebe49b47baaf5a8
1861,11b8205ac3e07ec4,bb0a7213ea4d5e0e
1861,f498ab6bb875255f,0252f3dd216136d3
1862,6c3bf0cd057bd0f1,9900a0f337469f55
1867,1ab7b65016355d21,71269c2bd84e90bc
1868,81231a5b64121a00,5800a99cab152584
1870,d9cd0c3d254e9f21,c00becd172da5b7a
1870,fa85f5b780b4a929,f2468f5dc8034b1a
1870,eef4a1dbbc6add29,2ae1bb45655f9305
1872,376b8207eca93349,7fb58c1db18a3805
1875,f474cf26512c2d0f,b659ecb5d531c2fb
1877,12335a8722191853,ebe7f4422ac894fe
1879,51de6b94dfaed1af,73c068bba76904b3
1880,f98811fe698efcd5,6336de5003fc3cda
1881,fe859e703bbdb0f9,6d5bef8155a184f2
1882,8c33cf92d9a531ee,c21450672ed3b256
1882,e1d00ce9d3c9e7b2,4f28cdf2220b4559
1883,b127810dc9f4cb4d,1021f7d55a22fdb3
1884,37d35a3bab350181,06ccacf07ed20b29
1885,62c2106805639b41,1116b0dc7c20037c
1886,a66b13bb2ada5149,9a4ac71c016c4f3f
1888,a2dcec7ab2886439,fda3c0c49bddbb38
1889,edcf12e5ff8316f3,d43eb6a0b880f80a
1890,91ee688eee509a93,fbd6d579150a3c5d
1892,2128753b7c25c1c5,e2dfbd171b899b8d
1892,2b5aeca65afb2f80,59e0d924ab1a4247
1893,82f5c4132511a228,181fc0abb1697f32
1894,3e6ea813f6e3b39d,6d5bef8155a184f2
1894,0d2e833d5131ecbb,6dbba3f6e213a509
1895,4f61074f3aecf69a,873e94abe9e404c8
1896,8b7227cb48c7765e,181fc0abb1697f32
1898,b372479b815d1b67,c3206a17460057db
1899,09cf268657f93343,3d288ae76183042c
1901,d05d844c3ffdaf56,8a0c994a8e96f40c
1904,2820ec7562b024a3,1ebe49b47baaf5a8
1905,36ba479e81b65902,f0f8f63ce2a56f85
1905,7c94d19dec19778e,939f4e383d7f2538
1906,f765b6607711966e,5a6e1d3ad98ab6f9
1906,6d694dc3e7e9b682,6bfb9e46a67fc10f
1908,3a3c8e1858840945,fa6baef0e00e9af5
1908,5988557bb3a75e0a,e5e037a73f0f63b2
1908,3249e21b6cc12974,387aea4971ba4791
1909,18c544e90df3ffc5,cc7e159c7752d9ec
1909,b37bba5dc259c8bd,33d68c96d6f23b00
1909,2d7e06b5c7041079,94f112b9a3a11895
1910,403b7cc2f6cd8d7a,75c1b5760af0d230
1911,b92aa01c0b54f47c,9900a0f337469f55
1913,70a8fe04bd6ebf58,a4012ef813f5c128
1914,c5015278831c9d4e,46168d2b61810385
1918,bec64ac8de1780ec,d9a1c3971edf9656
1920,e472b0c9fd685f17,838e3af2a8ab97b6
1922,80a5210db6ba9521,429df22f45b34dc1
1926,870c9d89b8ffc124,9c57285e342cbc5b
1927,00832e4605ea21b8,42dff77f49edd041
1929,c54607024b4431b1,3158b9412bc9cdb9
1929,4dc0df7896e4ae93,f16b42073a04311b
1930,c47ce295f71aa1bd,0cef387931b1b3da
1935,51aa058e312cf5d2,dac2a1806828b8e8
1938,0276c2ccd658c300,a4a274d1b7f53366
1940,3fefffa358a2f547,fe12945aab7a8c58
1941,921c401a6778db09,0786c61efbc2b720
1942,0156fb13e4526148,04fc7a35cfecaef7
1943,a9d3babf24adc717,388f7613f99f753e
1947,d100d86412088119,63f6ac1c793cc698
1950,f4b77d2be864b176,7a4d7b7dab0c02a8
1952,ce8d2cce87f17fa5,2461c47a181616b8
1952,6af115da143086dd,e63188c36ca98ad0
1952,742d204179178d94,1cbdf582de1e2fa0
1955,a15508986f9c8025,98df8f517c5a0072
1955,ac53d17b748b0b15,98df8f517c5a0072
1956,5969a344c1476380,7a758d60a89cd278
1956,f460a6d5ffa35b9f,2ddbd22c48105af4
1956,3ddf0abe82a71ae1,d56e3abe11cb7000
1959,c5bb039454cffea7,4f398503c91139fe
1960,1dba57bf5ce06672,e5dde21e5086e295
1960,b14df2dfdc456893,89b717625c90834b
1962,ec333f196d0b3dc2,c5c51790316fb7be
1962,473284f686d32fa5,264da3687cbfcfc2
1964,af406a56b5746376,f3db4a78ffa3e786
1964,cf4cd7eb9b2629fc,60b7d4ea405d0fdb
1965,b4a77fabaf0066ba,b36ef90b894973fd
1965,c352e3c95046159f,0df3a6fd2997e83c
1967,0af0df6228f5ddd7,6f43393fd918db48
1969,9eb53e049cf6baec,87e12529eb9f5460
1969,c29e108f7631c3e2,a786491012810b8c
1971,3d02c4220485bdf2,b3a637bd382261c2
1972,ab43f30ef4f5db41,3bb61542a271172d
1973,16b0acc4361ff43a,d7cc832cbd08f6ff
1973,8ea377f8bcfb91c5,1005dd96a3b2fde1
1973,0c0fb03fe37f8024,7d83f6c1912dab0b
1974,6d2c252372650a39,751f1d65af06e462
1975,2e7f6df21e531747,f714401e43df0e4f
1980,c394352379e05d64,6abafa0bd7f152b9
1982,2b0b77b4ef497882,3ef9f453fd9a8973
1983,2c8f755d30c5b970,f0f8f63ce2a56f85
1985,8739613a0cfcc9b9,6abafa0bd7f152b9
1987,a6ef9ea000217440,181fc0abb1697f32
1989,6fd02d8e6901e515,2c13a1749bdf41b7
1992,15bd6a667a818a7b,89b717625c90834b
1993,d813a4749c5ba3aa,213d711fe8b7ffc6
1993,0ab2969c765b7dfd,942408b9101897ff
1993,e70953de36c56658,4613fdd9631bcbaa
1995,8e460da5d62c27c5,73e79e04a5f29602
1996,8226de87fbdd16d2,204a29f5bbd1d729
1998,11f1be17b99db114,6ad2a0a932aa2d11
2000,7afbaf0a749e86c0,f72395512fd75140
2003,f21e0c22331ebb28,e7f07f202c09e815
2004,af1e939421706ddb,490c3d36353af81a
2009,be8d5fd327eaddd6,7b16e7f8f4255580
2010,6946eb3c558be231,5ba6a195ce00d2bb
2011,9eb83c2af6b44544,4f28cdf2220b4559
2012,48329043f28e4283,1ebe49b47baaf5a8
2013,8979aa276b05fbe7,47ef0d047bf95fdd
2015,06aeb10939546c54,1fb38a3d426c4ff9
2015,3f22cb4cc8bd73bc,acd1961b278556f3
2016,c7b59ad540407e76,a4ade67eb280662b
2016,61788642cecad7fc,a7a91feb3deffbfd
2016,e571c251aad2e950,6d5bef8155a184f2
2019,b21e08924e79d564,3af008ca297bc2bd
2019,59bd5812e6438577,8f93d197aa6d6bce
2020,10184ad9555bab64,68002c286028715a
2021,447b317393d91969,e7a9814d0cb4a9ff
2021,9f757a2331dbd2e0,09614f05c6cfa13e
2022,3857bfe656679bb7,c2caa2d30b244d77
2023,21752f77e803d974,8ef3a4059f639744
2024,51d4d596aaa57802,7d83f6c1912dab0b
2025,6ba2a741b8faf20b,d9a1c3971edf9656
2026,9984394485bce185,b3a637bd382261c2
2026,02dbb58e0a1519ac,19c0ec560fd58a25
2029,333d0b4130b64cbd,c0919f9d982c7578
2031,ef8256f11e9aea63,03842f6ba7e77e26
2031,ad69462007a2b761,a974a80fda63b209
2033,1da63aedd378a8c9,2d01a79a2caffbc8
2038,6a704953e59c581b,204a29f5bbd1d729
2038,659a0d2a74a4a232,713d9e86427d9721
2040,b314f6d111194490,b81c7b21c22a115c
2042,0ffcb79ad024c978,5b7030456c066130
2043,d44653254f836b21,cd4533a99b331531
2045,3b8f1348f902ef7e,71c756083cad202c
2045,c430b0dfd2577a43,c5c51790316fb7be
2046,5277680475bcfe6d,6336de5003fc3cda
2046,f6b355e35ac7c91c,5b499b44beafba55
2047,714451c02982d8b3,2072149c5600eabc
2048,2ec83e1ff7578d47,982db8471b188223
2049,b9321ac4596ab449,cf913e28d6788509
2049,c729c63f98079c46,c21450672ed3b256
2050,0e04be62120675d1,0a2fe39f721bd1be
2050,4fb901675ce41859,33d68c96d6f23b00
2051,fb2f8adf981089d7,760012e96c16e099
2051,a890d19db3b9cd67,be38dd9cea0ee618
2052,3b911140f371e722,6abafa0bd7f152b9
2053,e47a7363d90cc0ef,171d1b0b7aec3cce
2053,2adaba5350d55238,039e6f0bce078439
2055,25a06c445f2b7895,4506202f4ed39338
2055,567c0179771030fd,20e77d21c6a21354
2055,55bbf54c65798c46,4df3472146920b28
2055,20b6a6eec837e424,382f8cb122279b79
2056,75e5c22f3a6ef730,404337830872f59a
2056,a8a5aa8cc5af4943,db254e9838546e88
2057,30865efb1252e4b0,cfaee1222daf9f8a
2057,55831871c0fe6e90,3ef9f453fd9a8973
2058,973a8f96dee2aff6,c608d88a291ff907
2059,450b3f105a710e23,62e8af685fe84468
2060,5e751c0fda7ef087,81b96042f105d395
2061,1963ece887a6742d,3158b9412bc9cdb9
2063,a5f701622c730a9e,cd4533a99b331531
2063,29c1dfa543837b87,1c206815792fb313
2064,2a51f3198e5ea46c,1ebe49b47baaf5a8
2065,353778cb72e56938,b81c7b21c22a115c
2065,b924fb0a877f3f71,c21450672ed3b256
2068,99648d53dc9e6b5a,a89d411168be8e90
2068,0be30fe24c547611,396453bfefae3156
2068,dd1dd6c5d6fbf72d,3ef9f453fd9a8973
2069,f840de41c7785f50,4654a13ff5f59f7a
2069,06628485bbf3bd6d,3ae107aec61498f8
2070,bf4a36e27a4e8c05,f816d3b329340409
2071,6dbd0d2938c6f02d,67843b4efaee06b7
2072,f5391a5edbb31947,0cef387931b1b3da
2074,d6e8e03f7c84fa87,58564a3c65cc475a
2080,6fed29c6b867b7f0,e9ecb62f6818ffd2
2081,522dc14316f18567,646c93e4960a3360
2082,ecd9133714145252,a1bfaa32d9268c56
2082,e2149014fe2aae71,1b21fad233dc4153
2082,0f4d7e71bf7c3ab8,d96a538292d2123d
2083,ce7afb91e633872e,5ab167c1139e0c99
2084,b7fe63c85727a290,6fc69623d6154ccd
2084,7c764469934d07e9,404337830872f59a
2084,4e2fc5859550a1ec,404337830872f59a
2085,4c5ddc9b2ff12d37,792592f5459019c5
2085,ee934a0ec82b05c0,04fc7a35cfecaef7
2086,bed2626e41f70343,87e1e141bc2f3f67
2086,4aae1011cee3da6a,ed306347e351d373
2087,5fb31051e5bd7d04,1116b0dc7c20037c
2089,f8a37a81a3f894d0,770c02e0f98c13c7
2089,6cf54136971ad8e4,6b7f19ec249ce7ac
2090,887cc8cb41bc1443,5a6e1d3ad98ab6f9
2090,785c5097832fd50f,31c5b96a0d27009f
2092,ffb962948df87b84,1de26a976e89144d
2095,e20eaa50f62ef337,43d4d5669e2aa449
2095,5c7e18b0d0b91da4,80844681baafff06
2096,79248a03f113cc83,ba272a7d7c194d10
2097,0fa2822c08a4bd2e,0252f3dd216136d3
2098,458b2a3476f8ce42,e63188c36ca98ad0
2099,53f73614a39158b2,ec88f7ad62e5203d
2099,914f60a205b5891c,9da67f4f8576ac1d
2100,7d34f4d417a3ddb6,76aac666fe436528
2100,e3b317586336f989,4506202f4ed39338
2101,9676df61e9f58852,a89d411168be8e90
2101,9137dd754773bed6,a12143aa34077166
2103,c7b35673bc9cc1a2,d42e795c756ec451
2105,dd3419df65161cfb,f98fc521b287b31f
2106,6f314cb6b2983f32,939f4e383d7f2538
2108,8a8cbe5f49e7b94c,42b6ed075e0f3d01
2108,ca864720c279d5c5,1fc8146a6c83761c
2108,a042ef1c6a881595,264da3687cbfcfc2
2109,f739de40f3f7c8a4,33bb8aa99c76633f
2115,2c06c98c9bcab409,d43eb6a0b880f80a
2115,45da33b31a818545,9f61c8ef11824d26
2117,c63dca49f54b25e1,89b717625c90834b
2121,9f3a1f79c4530398,cdec19fd01359fff
2124,b885643059433c91,94a90db3e920a7e1
2130,aa65b12cb0d6438d,c4d5263afda93de1
2131,e94175e3e1721f18,3755a666a29ec4ea
2133,e3fc74e65f06e57c,be38dd9cea0ee618
2133,ef23988e497613a9,c608d88a291ff907
2133,6e48b35c3c561eac,e63188c36ca98ad0
2134,42620ccd804f72c5,204a29f5bbd1d729
2138,75d4c0f31a320d03,f1aaf29f59808d31
2140,07bc67deae06d052,443d5441eed403d5
2142,45ccd399124b4c41,4cc2c8de7403151e
